created_at	id	text
2017-01-06T03:54:28.000Z	817217746589151232	Ima take this ibuprofen pm and pray my head stops hurting
2015-11-27T05:28:40.000Z	670111979827277824	I literally have so many different meds you got a paper cut? Here's some valium and oxycodone. stomach hurt? Here's some zofran.
2016-12-12T05:22:00.000Z	808180078844715008	need pizza and xanax
2015-01-08T14:49:33.000Z	553201848535240705	@BREyondArrogant you got the bug ??? I got some ibuprofen if you need some...
2017-01-16T18:33:35.000Z	821062861808173058	@MostlyInPyjamas I know exactly what you mean. And it's certainly possible. My GP advises me to take naproxen and paracetamol regularly to &gt;
2017-01-19T19:30:47.000Z	822164418637090820	I took a shot drank some Tylenol and smoked. Flu don't stand a chance.
2016-04-27T15:02:04.000Z	725339234266021888	My mom told me to take Tylenol and allergy medicine &amp; eat chicken noodle soup. Does this mean I don't have to work today?
2016-06-15T16:38:44.000Z	743120566001881089	@x_deanna0903 have you used baby Tylenol? Bentley had a fever from his shots a couple weeks ago and it was gone next day!
2015-08-31T03:08:57.000Z	638186686061506561	my back be killing me &amp; tylenol do not work😭
2016-09-22T09:21:25.000Z	778886911955832833	I took two Tylenol PMs like wtf.
2016-03-31T05:23:53.000Z	715409256422330368	@keepawood &amp; people take that shit like it's Tylenol smfh. That shit has life-long side effects.
2016-01-19T18:01:44.000Z	689508052479795200	@its_sidneyyy @emi_mac13 lol albuterol 2 puffs PRN for Sinclair stairs 🙈
2015-07-18T09:30:54.000Z	622337739703226369	Omg I need a tylenol
2014-11-13T06:25:23.000Z	532781249434488832	@KelseyMarieee take ibuprofen and put a cold wet wash cloth on your head! I swear to it it works so much!
2016-06-29T21:45:55.000Z	748271301794488320	"When you get a bad headache &amp;your baby is in that ""in between"" stage of sleep &amp;you have to decide if you need tylenol bad enough to get up"
2017-01-14T18:57:20.000Z	820344062494396416	I'm out of ibuprofen and I have the worst cramps 😭
2014-01-09T04:31:11.000Z	421137048859197440	hot bath+vicks baby rub+children's  tylenol cold and multi-sympton+a sippy cup of orange juice=dylinn knocked tf out !
2013-12-15T15:28:09.000Z	412242684422934528	@melrosekingsley awk thank you :) yeah there was a few instances of out of date food being sold, Rubel is methadone dependant along with..
2016-10-31T13:44:24.000Z	793086220003840000	I need coffee and a xanax
2016-12-10T19:52:48.000Z	807674446685278212	The hospital has given me steroids twice now to take away this horrible itchy blistering rash I have all over and they make me so sick. 😭😭
2015-10-31T15:29:35.000Z	660478731560075264	@GENEnius1 use baby Tylenol
2014-10-14T01:15:02.000Z	521831512715825154	@finntasticccc lol were on the same cycle I got mine today too.. I've been poping ibuprofen left and right! Feel better boo
2013-09-12T00:45:53.000Z	377956193706459136	I hate when the tylenol gets stuck on your tongue #water #stat
2014-02-27T04:43:30.000Z	438897155567140866	"""@_gawdddd: Taylor is boring in Xanax. 😴"" amen to that one"
2016-11-21T17:46:38.000Z	800757324201619456	@JoeGiza a lot of pain, limping, wincing and ibuprofen went into these legs!
2013-05-17T21:29:09.000Z	335507303396691968	Think I need a xanax not for getting high purposes either
2016-09-16T18:43:01.000Z	776853914721382400	My Mason boy is doing good for getting shots earlier, gave him some Tylenol cause he got a little fussy and he's fast asleep❤️
2016-10-15T22:58:37.000Z	787427487277912064	SOS I NEED TYLENOL 😭😭
2017-01-10T08:56:06.000Z	818743207936692224	I really hope the nurse didn't take a photo of my butt crack as she administered a steroid shot.
2016-03-21T07:51:20.000Z	711822487617540096	@yitemin advil
2014-07-16T02:28:09.000Z	489235004225224704	@_lil__cynt tylenol
2016-06-23T16:55:37.000Z	746023921280028672	took two advils now its back to work not even pain can stop me 💪😌
2014-10-29T03:21:32.000Z	527299165593030656	@MrsMelissaKaz Everyone else gets a normal cold and my poor Benny ends up with ear drops, nose spray, 2 puffers and 5 days work of steroids.
2016-06-02T14:54:03.000Z	738383179451506692	@DannyXanax Maybe it's cause your name is Danny Xanax.
2015-05-19T02:48:50.000Z	600493286130757632	@Jess_Rigo_14 give him some infant tylenol and take him a warm bath and rub his legs it works for my son
2016-08-25T13:11:13.000Z	768797881897803776	@CBJbyLindsay the gel from an Advil liquid gel!
2016-10-09T00:50:17.000Z	784918876811358210	These meds for my migraines make me feel like I took a xanax 😐😭
2016-10-30T12:51:41.000Z	792710568113086464	I just want pho and like 10 advils
2016-11-13T01:23:04.000Z	797610700810190852	"Why do they have a ""don't let xanax take over your life "" commercial 😂😂"
2011-08-17T19:40:29.000Z	103914112190398464	@KateReillyJames it's a tough one really as only paracetamol recommended at they are starting to say to not take that now. You could maybe
2015-01-19T04:24:51.000Z	557030905597161472	@MommaBearK_ and thats when I realized I loved him. I woke up to water and advil on the nightstand and him cuddling me. 😍
2014-01-13T15:16:03.000Z	422748888261734400	I'm sad that people get high off xanax when people like me actually need it but it's so hard to get because of the abuse potential
2016-03-31T15:34:57.000Z	715563038997229568	@KedrahWilliams I wouldn't even take much tylenol while pregnant. I don't understand people!!
2016-04-13T01:15:29.000Z	720057790383960065	@TabbyDotson I'm 100% positive about the ibuprofen thing. But I'd ask your Dr about the dayquil just to be sure.
2015-02-10T00:30:04.000Z	564944354200936448	@moltenfunk Try ibuprofen instead of the Advil. The ER gave me pain killers and the only true relief I ever got was ibuprofen. (4)
2013-08-07T02:58:51.000Z	364943691539947520	@xoxosarahp that's good. I'm having to give Brody this steroid cream for his eczema plus I bought aveeno baby lotion for it :/
2016-08-18T11:38:32.000Z	766237844809539584	I hope my Dr. has 4 spine surgeries,   nerve damage causing incessant spasms &amp; cramps in his leg, so I can tell HIM 2 take a fucking Tylenol
2015-08-22T06:31:51.000Z	634976255390150656	12hours and 12mg of diazepam later and we are in Scotland.
2015-01-03T14:30:31.000Z	551385119454679040	@Brejessie lol awwww I'll have to check it.. He still has a temp just trying to control it with tylenol and just got a antibiotic😓
2013-09-20T20:40:58.000Z	381156051237994496	@Clare_1987 hahaha I know that was about 3 months worth! was lovely to see you too chick 😊 got some ibuprofen gel! haha xxx
2016-02-25T01:00:01.000Z	702659279669432320	@melgin17 can you take Tylenol?
2016-09-09T12:49:53.000Z	774228334041452544	@deviantouch not necessarily, usually it is the steroid they prescribe with it that works quickly
2014-04-14T23:45:05.000Z	455854283309993984	I'm still lock up behind xanax bars
2016-08-17T18:00:22.000Z	765971546561142784	Every morning, I huff my flonase like I am the lord of opium. #IThinkImCool #ImReallyNot
2015-11-26T15:23:08.000Z	669899191532044288	I'm thankful for ibuprofen
2016-12-17T09:51:49.000Z	810059919764422656	@CindyAlfino me too! Stay away from anything with ibuprofen (neurfen for example). Keep him cool and dressed so he can't touch the pox
2012-06-04T04:59:29.000Z	209509655628623872	alright headache...i've popped 15 ibuprofen in 24 hours. you can go away now. seriously. #cantevensleep
2016-05-17T21:57:39.000Z	732691578486194176	2 paracetamol taken, hot water bottle being prepped and currently on my birthing ball doing everything possible to get rid of this pain😭
2015-07-07T02:26:41.000Z	618244717369802752	@BaileyMakae_ oh no!!! Have you been taking ibuprofen too?
2013-11-08T19:35:25.000Z	398896561172017152	@jandenny90 @stradpr0 @RainbowChild_ I only have tylenol with codeine u guys will pass out lol
2014-10-20T00:29:34.000Z	523994399857213440	@KassidyBlauvelt I hate that ibuprofen is off the table lol Tylenol doesn't work!!
2015-09-30T05:31:28.000Z	649094187573506048	Take some Tylenol Pms I heard those work really well @just__wavey
2013-07-29T21:41:18.000Z	361964676508160000	@VictoriaCarr1 @nicolahrigby @dj_roberts42 I'd safely say last Fri was sponsored by Jägermeister &amp; last Sat by ibuprofen #THEwedding2013
2014-11-17T14:54:40.000Z	534358968479776768	And steroids because hes sick not because hes a body builder. Just to make that clear. Lol
2014-07-04T01:44:46.000Z	484875433649774595	I wouldn't wish anxiety or panic disorder on anybody!  I had to take a half a xanax just to feel normal again.... http://t.co/S8tWS4Evjs
2015-09-12T17:52:05.000Z	642757586996043776	I need more ibuprofen.. 😣😩
2015-09-02T00:40:41.000Z	638874150195625984	Pop me a xanax
2014-08-11T21:51:05.000Z	498949751694299136	@MummaJenny Panadol not working. Getting worse
2012-10-15T01:18:41.000Z	257651678990462976	“@love4fashionbee: this fool said he got that tylenol pm.... make me drowsy and sleepy”&lt;that's that good shit then
2014-04-11T07:55:11.000Z	454528072440492032	Another dose of Tylenol down the hatch for him though, my poor achey sweetheart :(
2016-01-11T16:43:29.000Z	686589254684831745	@Jessicapertner but yes he should be ok they're doing steroid shots &amp; magnesium to protect lungs, brain and nervous system
2015-11-23T15:03:09.000Z	668807001040928769	*pops advil*
2016-07-21T02:41:06.000Z	755955733376667648	@SheMeHerIsRight She won't have to see one unless this doesn't work. She's now on the third steroid in a year span.. 😔
2016-12-27T01:18:44.000Z	813554677740507136	I've been dousing myself in in ibuprofen and tylenol all week.
2016-06-11T18:55:21.000Z	741705396218302466	I've basically been living off ibuprofen the past week lol
2012-11-09T17:51:51.000Z	266961312385466369	Surgery was a success, hot date with painkillers and steroids until further notice #seeya #PTFO
2015-12-09T05:30:26.000Z	674461079452291072	I'm also stuck in the library with a killer headache, and my ibuprofen is in my other bag. So. First world problems.
2013-05-21T12:53:09.000Z	336826998359994369	His bankroll on steroids &gt;&gt;&gt;
2014-07-13T22:01:35.000Z	488443146053758977	Sunglasses and Advil
2016-12-17T20:45:23.000Z	810224393649524736	Don't tell me you back in that action.. don't tell me you back on them xanax
2013-11-19T00:16:16.000Z	402591117046460416	Probably not going to sleep tonight. Can't wait for tomorrow to be over. Might be an ativan  xanax kinda night #anxietyproblems
2016-03-15T16:46:08.000Z	709782746231644161	I just want all you pill popping idiots to know that Xanax is almost equal to Heroin when it comes to addiction &amp; withdrawal effects. 😒
2014-11-01T16:11:59.000Z	528580217783062529	So I have a bacterial infection with severe lung congestion. Got a steroid shot and some antibiotics..happy Saturday!
2014-12-05T02:49:30.000Z	540699454366810112	I need a strong margarita followed by a Xanax.... 😷😎😴
2014-10-11T00:51:49.000Z	520738505627295744	People downplaying a suggestion of Tylenol for a fever like that's not what's prescribed.
2009-08-31T19:40:28.000Z	3672109015	is it time for a new job when you have to count the number of motrin you take in a day to avoid overdosing?
2016-12-17T20:48:07.000Z	810225082287132672	JTFO pop 2 advils and relax https://t.co/s07rtcr1fr
2014-06-07T06:42:09.000Z	475165800794705920	@Koko_Danielle man they tell me to tylenol or sit in the tub. Tht ain't fair Lol.
2013-11-23T05:48:47.000Z	404124346114789376	The one thing I hate is taking pills. Takes me roughly six glasses of water to get one Tylenol down.
2015-01-31T19:37:32.000Z	561609244600836097	Am I really walking in this freezing cold to the shop to buy joe paracetamol &amp; treats because he's ill. Best girlfriend award goes to 👆
2016-04-21T19:23:19.000Z	723230655434227712	Managed to go all day (so far) without needed tylenol or sudafed. Perhaps I'm finally on the upswing? *crosses fingers, knocks on wood*
2015-10-03T04:21:04.000Z	650163632634994688	can't even take ibuprofen, so I guess I have to suffer all night.
2016-11-26T17:24:31.000Z	802563699789574144	Where can i get xanax from?
2015-03-14T22:16:07.000Z	576869442161889281	I've had a headache since I woke up and I've taken 15 ibuprofens and you are only supposed to take 6 a day 😅 and my headache is still rockin
2016-11-02T01:12:15.000Z	793621709756600320	OMG I just checked 538 and now I need a huge xanax
2016-10-03T10:47:51.000Z	782894930272350208	I literally have no time to be in pain right now... kick in please advil
2014-03-12T20:03:19.000Z	443839674394488832	That nap was good but my teeth are in pain😭 I need to go buy more ibuprofen cause I'm out
2015-04-28T02:48:06.000Z	592882956651384833	Im not feeling good at all😰 sinus/allergies gettin to me in meed of flonase
2016-05-12T17:26:17.000Z	730811347844268032	@JontaeD__ yeah , you might . they might be growing in sideways . 😩 im probably gonna overdose on tylenol bc it hurts so bas 😂😩
2013-12-05T15:01:10.000Z	408612015885025280	I knew i shoulda brought that tylenol with me -_-
2016-01-14T01:08:15.000Z	687441060193120257	A mother of 3 should get xanax brought to her door step daily by a sexy man with a man bun &amp; tattoos. #dreaming
2016-09-25T12:24:59.000Z	780020269972946944	@ashfitz90 shockingly they are connected, take something for your throat and Tylenol or ibuprofen it should help both
2015-02-10T11:19:44.000Z	565107847214956544	I'm poppin so many paracetamols and this pain still isn't shifting 😩
2016-09-29T15:43:01.000Z	781519661745770500	@Moodynaesthetic they gave me norcos and 800 milligrams of ibuprofen
2015-08-06T17:56:16.000Z	629350288672075778	"""@juicifer_: Xanax addiction is not attractive !"" no addiction is shit"
2016-01-31T16:10:29.000Z	693828708881321984	Ibuprofen to the rescue. 💊😂
2015-11-23T04:10:14.000Z	668642689672351744	""" you hurt me "" well bitch take a extra strength tylenol 😒"
2016-10-03T12:41:27.000Z	782923516538748928	@In_A_YamChele girl I get a sinus infection at least twice a year. Get a steroid 💉 and some antibiotics and you will feel relieve soon
