created_at	id	text
2015-05-21T15:17:08.000Z	601406375714025472	@HuffPoUKParents own brand paracetamol is not expensive over the counter but the cost to nhs is much greater.
2016-01-08T01:21:14.000Z	685269999230029824	Take Tylenol pm &amp; go to bed to get rid of my migraine or curl up on the couch &amp; start a new book? Tough choice
2016-12-11T00:37:51.000Z	807746181577211905	Don't know if I need Advil or vodka🤔
2016-01-27T02:03:09.000Z	692165917778788353	Cuddles &amp; Tylenol extra strength. Thx.
2013-06-16T16:19:46.000Z	346301082286313472	"Guy behind me having a long phone conversation in Hindi. Only part I've gotten is ""Xanax ...X-A-N-A-X."""
2015-04-13T16:11:44.000Z	587649379000942592	I think the amount of Tylenol I've been taking this past week is catching up to me. I'm so drowsy today
2014-06-17T22:20:42.000Z	479025873538924544	just took some Advil, now gonna lay down and see if this headache goes away!!
2014-12-21T06:11:38.000Z	546548531121487873	I'm starting to doubt that Tylenol does anything. I miss you ibuprofen! #PregnancyProblems
2016-08-15T22:19:15.000Z	765311921138470912	There's Xanax bars???? 😳🙄☺️ https://t.co/cpKhsM0wJo
2013-05-07T17:37:10.000Z	331825044860858368	@bellaprastisia minum paracetamol, tidur terus
2014-04-16T08:24:21.000Z	456347350567370753	I took my Tylenol pm too late. Having a hard time staying awake.
2014-01-28T18:30:13.000Z	428233566817103872	Need Tylenol.
2015-03-20T08:05:57.000Z	578829819682693121	Sunglasses and Advil 😑✋
2014-06-16T17:40:25.000Z	478592948922105856	@Alexis_Lea13 I was trippin when I was on them. Honestly the best stuff is to be on ibuprofen regularly. Helps with pain, and inflammation.
2014-12-05T01:43:17.000Z	540682790132383744	Flexeril, percocets, &amp; Tylenol 3s
2015-09-05T21:28:19.000Z	640275288287383552	@jackiskwarek still congested. Her fever goes up but Tylenol brings it down.
2016-04-07T05:36:42.000Z	717949197467521026	@dayannecotaa same dude same. It's so horrible especially when I can only take Tylenol and it doesn't help
2015-09-18T21:54:33.000Z	644992933368754176	Ion Even Know Why My Doctor Gave Em To Me Anyway. All I Need Is Some Ibuprofen Or Motrin 😂 Seriously.
2014-10-21T20:09:13.000Z	524653656361017345	Gotta b at work at 4 and my Advil is in my locker smh
2012-12-14T14:33:56.000Z	279595079004475392	@eczemanurse1 I suffer really bad in the winter.. nothing work. Creams, steroids. You name it I've tried everything :(
2016-05-07T16:55:07.000Z	728991562403844096	"""sunglasses and advil, last night was mad real"""
2016-08-19T23:43:11.000Z	766782595480875009	@LeLeIsMe we usually tx them with a steroid to bring down inflammation, an abx and a topical abx for the ear if the canal is infected
2015-08-04T00:48:13.000Z	628366798581149697	My poor 4 month old has a cold. And cough. What can I do to help him? Tylenol I know. What else?
2016-09-02T04:31:12.000Z	771566118448148480	Let me take my Tylenol for sleep
2016-08-31T14:22:48.000Z	770990224453341185	Chicken soup, mushroom soup, butter, sourdough loaf, paracetamol, ibuprofen &amp; bottles of Purdey's at shop then back to jammies &amp; sofa.
2015-01-26T01:51:33.000Z	559529038780186624	@Dmonneeyyyy you can take Tylenol PM
2016-12-13T19:47:12.000Z	808760199372804097	//One Ibuprofen a day for three days isn't enough to damage your stomach,  right?
2014-07-29T16:15:30.000Z	494154256664899585	@DOPE_boy94 @BSmithley haha they didn't make steroids back then. Lol
2012-10-29T19:58:34.000Z	263006934884577280	Plans for this evening: go home take some Advil then some Ativan and fucking sleep until I've set some sort of record. Fuck today hard.
2015-09-16T01:26:37.000Z	643959140453249024	Working about 10 hours today. Someone please send care package with a psl and some Tylenol
2017-01-26T22:41:49.000Z	824749208540499969	@InsurgentPrieta child or adult? How long? Take some Tylenol and strip down, also a cool shower see if it reduces
2016-06-06T15:38:45.000Z	739843982012862464	I need Xanax....... Prescribed
2015-04-03T03:15:47.000Z	583830227236720642	My suck in game gon be on steroids tomorrow. 😂💪
2014-09-15T05:43:24.000Z	511389801686523904	Why did someone just ask me where the Xanax at? Bitch If I had some id probably need them anyway 😪
2015-07-26T14:50:32.000Z	625317282453950465	I start work at 8 but I'm here at the store picking up Tylenol for my child since she has fever. #momlife
2017-01-19T18:44:26.000Z	822152754344775680	@iTweet_iSkeet cholos worldwide bro! Vegas = Moreno Valley on steroids &amp; casinos. Vegas might as well be California.
2015-01-27T03:14:00.000Z	559912175813558272	More Tylenol before bed
2014-07-01T01:18:09.000Z	483781572374454273	@AneccaMattison do it before. And take a ibuprofen. The more you do with it the quicker it heals. That's it you get the regular one
2014-01-23T08:32:00.000Z	426271083105619968	Did someone give our baby steroids? Kicks are getting so powerful! Wowie #proudmama
2016-03-11T05:08:48.000Z	708157705081389057	Someone bring me Tylenol &amp; a decaf caramel frapp..
2015-04-15T01:04:34.000Z	588145857805099008	"my ""Idgaf bout yall"" on steroids lol"
2015-12-05T01:38:23.000Z	672953127746727937	I need a Xanax
2015-04-26T17:18:28.000Z	592377213305008129	Lets See If This Tylenol  Works First Poor Baby
2014-10-03T20:44:41.000Z	518139600335044608	@Cajun_peach It's suppose to be less uncomfortable while on your cycle. If you take a Motrin b4 &amp; a few hrs after you should be fine 😊
2014-04-15T20:41:53.000Z	456170569239916544	@tess_desiderio ya he has a fever so I had to go there on my lunch break to give him Tylenol because they won't, n fed him. #supermom? Lol 😏
2016-02-05T23:33:25.000Z	695752116577636354	@thegeekfairy I'm trying to avoid painkillers too but last night I caved in and had 2 paracetamols - was the only way to get to sleep!
2015-10-29T03:34:56.000Z	659574108896821248	@MADDDI3___01 and what the hell baby Tylenol gone do for me ?
2015-08-18T03:03:44.000Z	633474332065447936	Somebody I'm Not Sure Who Stole My Ibuprofen Out My House😒
2016-11-04T06:49:33.000Z	794431371485716480	Whoever created Children's Tylenol, thank you so much. #teethingtwinsstuggle
2016-04-19T01:23:21.000Z	722234095980408833	@miss_bukka steroids? Or heroin? Maybe?
2015-06-01T12:58:40.000Z	605357798550085633	I take preventative measures everyday that I go to work now. Tylenol to start the day.
2016-01-26T22:09:20.000Z	692107075350982656	Here is the info on House Bill 16-1068 Regulation Of Methadone Treatment Facilities https://t.co/Sykn8ncmFk  This will make things worse.
2014-07-20T02:46:36.000Z	490689199427706880	I often wonder what's in Advil or Tylenol and what that does to our body. Here are 25 natural remedi http://t.co/NIx97tDdg3
2014-01-16T06:17:25.000Z	423700500236992512	I need Advil and to snuggle w my baby right about now😷☺️😍 night twitter✌️
2016-02-18T23:40:27.000Z	700464925953675264	@meghandarby4 maybe grandmas? Lol I don't remember but I'm pretty sure that was the xanax days so yeah.. 😷 lol
2016-06-09T17:42:01.000Z	740962166744846336	@lexintheA case. So, how do we know Tylenol is okay while pregnant? It can be applied anywhere, really.
2013-02-12T02:41:15.000Z	301159001054408705	@kayreshea Duffy &amp; my son are both sick. If you take liquid Tylenol Cold, the orange daytime, every 4 hours for a few days it'll kick it.
2014-11-26T03:16:07.000Z	537444661284323328	Resting Tylenol and cold bottles I'm glad nothing was as serious as it could have been 🐞 http://t.co/0YNXqV6kg9
2016-12-23T01:22:41.000Z	812106118390378496	Steroids don't count.
2014-06-19T14:00:56.000Z	479624876169629696	more headaches and stress cause a child involved. It's all good cause our sex be my Tylenol.
2017-01-06T23:57:56.000Z	817520607269179392	Carrie Fisher's Urn Is A Prozac Pill Because Even In Death She's More Iconic Than Us All https://t.co/Y2jqKLvfgp
2014-08-13T11:22:19.000Z	499516294006603776	Then can't even take shit but a Tylenol ,😒 shit ain strong at all 😖
2017-01-09T02:14:32.000Z	818279759268421633	Rain drop. Drop top. Top of the Valium bottle went pop. https://t.co/y4q2dY8tDg
2016-01-26T23:51:20.000Z	692132744650956801	UPDATE: send more novacaine and Valium plz 😭 #dentalsurgery https://t.co/Im9WjPAGz8
2015-05-19T14:43:16.000Z	600673078977404929	"@Shirl18 na uuuren onderzoek en vooral wachten kon ik het doen met ""paracetamol en rusten, de pijn kan probleem van de huid zijn"" omdat ik &gt;"
2016-02-08T01:00:22.000Z	696498772214468608	@Gavin4L except all of those people who are part of America's ever growing problem of OxyContin addiction.
2016-06-09T23:21:25.000Z	741047579794755585	FINALLY got my 24's gym membership! I NEED to lose all the weight I gained from the s2upid steroids
2015-03-03T04:50:11.000Z	572619957646721024	My back has never hurt this bad before, time to load up in the Tylenol 😅
2013-04-17T20:49:27.000Z	324625677489954816	@mutgoff Maybe what that study really shows is that Tylenol can reduce pain associated with watching and discussing David Lynch films.
2014-10-30T10:19:13.000Z	527766667766423552	Dear boss, that steroid question wasnt the first time.
2016-04-24T03:05:33.000Z	724071754805571584	Advil pm kicking in already, goodnight cardio in the am 💫😴
2016-01-08T23:39:42.000Z	685606836972556288	mine too 😩 what you use ? let's team work ? cause oral gel not working or the tylenols  https://t.co/axbx1A3alI
2015-06-29T00:43:36.000Z	615319671424724992	Steve needs a Xanax #BB17
2016-10-31T16:27:16.000Z	793127207879180288	#PeppaPig. Am I smiling cause of the Advil or the effects of a 104 fever last night? Either way #HappyHalloween https://t.co/q8lcS6NZ8Z
2013-09-13T17:13:45.000Z	378567187256315904	I've been taking Prednisone for the last month. These meds better not make me gain weight 😠
2016-08-16T02:21:10.000Z	765372799808598016	"""Well, I'm a nurse, so I gave my dog ibuprofen for his pain""
Well, nurse, your dog is now in liver failure."
2015-10-25T03:56:02.000Z	658129868543152128	i need a Xanax
2013-01-06T22:07:12.000Z	288044071770017793	@OfficiallyAlly Hmm. Squeezes of fresh citrus might help. Kind of like pop methadone.
2016-02-25T19:38:45.000Z	702940815862034432	@MARiA__95 I got the oral gel and Tylenol but I need to try the tablets I'm scared he's gonna choke though
2015-08-24T02:22:36.000Z	635638306710032384	@CirqueDu_Soleil I take some Motrin real quick 😂😂😂 I can't do that shit again
2016-06-07T02:17:01.000Z	740004608454447105	@lorikors Lori she got that Tylenol and out for the night girl be on 10 alllll day 😂
2016-10-13T05:41:03.000Z	786441598292766720	My pictures may not look like it because angle game on steroids but ni-ggga I'm getting fat.
2016-06-08T02:46:44.000Z	740374472788725760	@Keyy_Air_Uhhhh Tylenol pms
2015-03-24T20:22:40.000Z	580464772623241216	Did you know this about tylenol and babies? http://t.co/ZsJ78dRo9Z
2015-03-05T02:01:42.000Z	573302334886940672	@Kosherart Since starting Prozac, more than one drink makes me sick. Which is fine, I have no desire to get drunk. I just like the taste.
2016-10-06T14:54:15.000Z	784044103361331200	"""I need philosophy like I need a xanax"" is this class real?"
2016-06-14T04:10:20.000Z	742569838778929152	I'll just grab some Tylenol PM &amp; KO as soon as I get outta work 😂👌🏻
2014-07-31T20:28:00.000Z	494942574860197888	I never get headaches or migraines this is so rare. I hate it and there is no ibuprofen, Tylenol, aspirin, or even Vicoden. This sucks ass
2016-10-07T06:20:32.000Z	784277210815344640	@tippszaay @seeleennaaaa @burp_snart y'all got Advil I got the meanest headache ever
2014-11-10T04:27:38.000Z	531664455948828672	@CherylMaiden I just have reg Tylenol and it does nothing for me 😥
2015-02-10T03:02:27.000Z	564982700042223617	Got my sewing machine some Prozac today.
2013-04-02T03:03:25.000Z	318921584226226176	I need a Xanax and some sleep.
2016-12-31T00:34:33.000Z	814993109973106689	FACT CHECK: Are Two Handfuls of Cashews Equivalent to a Dose of Prozac... https://t.co/Lm4CdoHjZG
2016-08-17T16:29:01.000Z	765948556184137728	Why did I take an Advil PM before this shift?🙄😂
2016-02-12T17:54:59.000Z	698203661890101250	LOVE the panic attacks that come out of no where. I don't have any Xanax either. Yay. 😩
2013-06-15T10:28:05.000Z	345850189829001216	Getting ready for work this morning!! Thank Jeeves for Motrin or I woulda been hung!!… http://t.co/Zw0VguLK3S
2015-12-28T09:33:03.000Z	681407502924300288	@CarmenAgustin mejor un valium
2014-09-02T02:49:35.000Z	506635015850303488	@KUSHnWIZDOM Tylenol extra strength does wonders
2016-12-26T04:53:39.000Z	813246373801902080	Poor Brynn has been sick all of Christmas with a pretty mean cough and a fever. With Tylenol, naps, lots of... https://t.co/JPChPWrqi2
2016-02-08T06:43:16.000Z	696585065250185216	When you have a headache and you can't take any medicines but Tylenol .... 😭😭😭😭
2014-03-29T03:39:20.000Z	449752643456344065	These  damned steroids  they got me on hotr hot as shit I'm anemic and usually freezing I'm taking clothes off smh!
2014-06-07T18:38:50.000Z	475346159654162432	"""@Lopez22nana: Xanax.&gt;&lt;&gt;&lt;&gt;&lt;"" lmao black my ass out!"
2013-03-26T06:12:17.000Z	316432400156606464	Thank the klonopins for my sanity.
2016-09-05T20:27:52.000Z	772894037435002882	Where's that bowl of Ibuprofen when I need it? https://t.co/L8uCTKObkG
2015-02-27T19:21:46.000Z	571389747488296960	Can you tell what word he hears a lot? 😊😊 Thank heavens for a good nap &amp; Motrin...he seems to be… https://t.co/YfelSiaJm4
2016-10-02T22:08:24.000Z	782703806312247296	"remember when ""take a chill pill"" was just a saying??? But now everyone's addicted to Xanax so nvm"
2014-04-11T10:42:39.000Z	454570216769748992	@MuhamedSabic not steroids for bulking haha, I got hives from an allergic reaction so the doctor gave me steroids
2016-06-09T13:02:42.000Z	740891875670953988	@smplymevintagec thank you! I can't shake this fever for some reason. Tylenol isn't working anymore 😕
2016-11-29T20:34:10.000Z	803698591961214977	I wish someone could bring me soup, a Sprite &amp; Advil 🙁😪🤒🤕
2015-05-11T14:49:45.000Z	597775606642782208	Advil 😍😍😍
2016-12-31T01:03:20.000Z	815000351430602752	I take Tylenol.. and I wake up in the middle of the night to put my ice pack on my belly and back for a couple of seconds so I can sleep
2014-02-16T07:40:21.000Z	434955392171659264	"I just woke up, went pee, ate some tums, took some Tylenol and drank a whole bottle of water. 
#pregnantgirlprobz ✌️👶"
2016-09-17T06:16:53.000Z	777028531675099136	Doctors have taking Freds of his steroids only means one thing he is slowly getting better now only got 4 more medications to get of ☺️☺️
2013-05-17T04:21:57.000Z	335248802921455616	Tylenol PM has beyond kicked in. ✌
